Date,1301.T,1305.T,1306.T,1308.T,1309.T,1311.T,1319.T,1320.T,1321.T,1322.T,1325.T,1326.T,1328.T,1329.T,1330.T,1332.T,1333.T,1343.T,1345.T,1346.T,1348.T,1349.T,1356.T,1357.T,1358.T,1360.T,1364.T,1365.T,1366.T,1367.T,1368.T,1369.T,1375.T,1376.T,1377.T,1379.T,1380.T,1381.T,1382.T,1383.T,1384.T
2023-09-29,3721.52099609375,2349.61669921875,2324.400146484375,2296.642578125,40360.0,1127.928466796875,394.6647644042969,31845.349609375,31949.18359375,7722.0,201.38404846191406,25850.0,6880.0,3171.370849609375,31971.8359375,690.871337890625,801.7268676757812,1793.5848388671875,1685.639404296875,31803.943359375,2296.645263671875,14318.0166015625,576.5,238.0,35547.23046875,581.4000244140625,20976.16015625,29770.0,620.0,27470.0,838.0,30892.85546875,876.11669921875,1377.684814453125,4138.1552734375,1725.294189453125,1029.2347412109375,2787.198486328125,2306.208251953125,3134.263916015625,1053.11669921875
2023-10-02,3683.7392578125,2339.5673828125,2316.26123046875,2287.072998046875,40250.0,1122.1243896484375,386.19476318359375,31738.84375,31862.078125,7700.0,201.47482299804688,25525.0,6800.0,3163.7197265625,31875.0703125,682.8455810546875,793.9158325195312,1785.0909423828125,1674.885986328125,31717.51953125,2286.700927734375,14336.634765625,582.7999877929688,239.0,35378.3828125,584.2999877929688,20907.896484375,29620.0,623.0,27255.0,843.0,30825.5078125,868.3203125,1359.7437744140625,4114.345703125,1722.4503173828125,1031.197021484375,2787.198486328125,2101.0634765625,3144.166748046875,1033.8018798828125
2023-10-03,3612.898193359375,2300.805908203125,2277.00244140625,2249.75244140625,39530.0,1105.19580078125,376.0116882324219,31186.947265625,31310.39453125,7504.0,198.84176635742188,25310.0,6747.0,3109.2060546875,31342.849609375,666.41650390625,780.9495239257812,1768.5498046875,1659.2032470703125,31170.16796875,2248.818115234375,14336.634765625,601.5,247.0,34126.9296875,604.5999755859375,20610.46484375,28550.0,644.0,26335.0,873.0,30248.25,863.4475708007812,1370.1307373046875,4114.345703125,1724.3463134765625,1026.291259765625,2787.198486328125,2299.529296875,3124.361083984375,1038.400634765625
2023-10-04,3570.393310546875,2241.94580078125,2220.029541015625,2192.33642578125,38950.0,1080.5283203125,370.3016052246094,30538.228515625,30613.533203125,7484.0,192.48609924316406,25215.0,6715.0,3038.433349609375,30655.8046875,648.0046997070312,763.1402587890625,1745.7501220703125,1637.6961669921875,30478.775390625,2201.938232421875,14220.265625,632.2999877929688,258.0,32607.30859375,631.4000244140625,20069.23828125,27315.0,672.0,25020.0,917.0,29613.267578125,867.3458251953125,1347.46826171875,4042.91552734375,1717.7105712890625,1026.291259765625,2792.80078125,2213.65478515625,3124.361083984375,1000.6908569335938
2023-10-05,3664.84814453125,2289.321044921875,2264.5546875,2235.398681640625,39100.0,1103.2611083984375,370.3016052246094,31032.029296875,31126.5,7450.0,191.57814025878906,25180.0,6700.0,3091.03466796875,31188.0234375,665.1890258789062,777.8250122070312,1767.65576171875,1660.5474853515625,30997.31640625,2237.453125,14266.8134765625,605.0,250.0,33719.7109375,609.0,20464.19140625,28255.0,648.0,26010.0,877.0,30123.177734375,873.1930541992188,1375.7962646484375,4161.96484375,1730.0340576171875,1026.291259765625,2801.204345703125,2165.946533203125,3139.21533203125,1031.042724609375
2023-10-06,3679.0166015625,2288.364013671875,2264.5546875,2236.355712890625,39030.0,1095.0386962890625,370.3016052246094,30973.935546875,31097.46484375,7445.0,193.30325317382812,25160.0,6702.0,3087.208984375,31129.96484375,670.6654663085938,786.573486328125,1769.4439697265625,1660.0994873046875,30939.701171875,2237.453125,14266.8134765625,604.5999755859375,250.0,33590.59375,610.5,20473.94140625,28170.0,650.0,26030.0,878.0,30084.69140625,878.0658569335938,1386.1832275390625,4223.8701171875,1733.825927734375,1025.31005859375,2791.866943359375,2136.367431640625,3149.118408203125,1020.9254150390625
2023-10-10,3707.352783203125,2335.739013671875,2310.994873046875,2282.288330078125,39600.0,1123.5753173828125,375.05999755859375,31709.796875,31842.71875,7571.0,196.93505859375,25680.0,6847.0,3160.850830078125,31836.36328125,684.4507446289062,792.822265625,1786.4320068359375,1677.5743408203125,31679.107421875,2284.3330078125,14201.6474609375,579.9000244140625,238.0,35209.53515625,581.5,20898.14453125,29505.0,619.0,27105.0,840.0,30787.0234375,880.014892578125,1345.579833984375,4019.10595703125,1735.7218017578125,1023.3477783203125,2795.60205078125,2105.834228515625,3168.924072265625,1039.320556640625
2023-10-11,3650.679931640625,2331.91064453125,2307.6435546875,2279.417724609375,39680.0,1125.0264892578125,387.8126220703125,31893.76171875,32026.615234375,7631.0,199.7497100830078,25700.0,6838.0,3179.978515625,32029.896484375,677.180419921875,788.1356201171875,1789.1142578125,1680.2626953125,31861.55859375,2281.01806640625,14280.77734375,582.4000244140625,236.0,35616.75390625,574.9000244140625,20922.525390625,29815.0,612.0,27020.0,843.0,31008.306640625,872.218505859375,1336.1373291015625,3976.248046875,1726.2421875,1021.385498046875,2796.53564453125,2060.034423828125,3178.82666015625,1027.36376953125
2023-10-12,3631.7890625,2366.843994140625,2341.156982421875,2311.953369140625,39670.0,1146.30810546875,383.3396911621094,32445.658203125,32549.26171875,7650.0,200.2036895751953,26015.0,6921.0,3231.622802734375,32571.791015625,677.4636840820312,785.6361083984375,1786.8792724609375,1679.366455078125,32389.705078125,2312.271484375,14331.98046875,564.2000122070312,227.0,36838.4140625,555.0999755859375,21229.705078125,30840.0,591.0,27805.0,819.0,31498.97265625,873.1930541992188,1329.52734375,4033.392333984375,1718.6585693359375,1026.291259765625,2810.541748046875,2065.759765625,3193.681396484375,1015.4069213867188
2023-10-13,3598.729736328125,2333.346435546875,2309.07958984375,2281.33154296875,39600.0,1130.83056640625,387.62225341796875,32261.693359375,32384.72265625,7601.0,200.47608947753906,26080.0,6939.0,3216.32080078125,32426.642578125,666.2276611328125,776.2628784179688,1778.8323974609375,1669.509033203125,32226.458984375,2280.544921875,14331.98046875,581.5999755859375,229.0,36411.328125,561.5,20917.6484375,30490.0,597.0,27020.0,843.0,31306.552734375,862.4730224609375,1321.02880859375,3952.438232421875,1708.2308349609375,1028.2535400390625,2782.529541015625,1991.3349609375,3188.729736328125,1020.9254150390625
2023-10-16,3570.393310546875,2297.9345703125,2272.21484375,2244.9677734375,38920.0,1114.3856201171875,381.0556335449219,31603.2890625,31707.21875,7599.0,198.4785919189453,26555.0,7078.0,3147.461181640625,31758.94921875,648.9487915039062,766.7333374023438,1750.6678466796875,1643.968994140625,31573.478515625,2244.55615234375,14331.98046875,599.2000122070312,240.0,34941.3671875,584.0,20586.0859375,29240.0,622.0,26190.0,867.0,30681.19140625,847.8549194335938,1306.864990234375,3904.818359375,1684.5318603515625,1022.3666381835938,2784.397216796875,1918.8187255859375,3178.82666015625,1023.6846923828125
2023-10-17,3542.056884765625,2314.205078125,2292.32275390625,2264.106689453125,39260.0,1123.091796875,388.2884521484375,31980.90234375,32084.685546875,7577.0,201.5656280517578,26580.0,7080.0,3185.716796875,32116.98828125,651.5925903320312,762.515380859375,1776.5966796875,1667.7169189453125,31919.171875,2263.49755859375,14327.326171875,588.9000244140625,233.0,35755.8046875,570.4000244140625,20722.61328125,29945.0,607.0,26590.0,855.0,31046.791015625,850.7785034179688,1314.4189453125,3919.10400390625,1687.375732421875,1025.31005859375,2784.397216796875,1844.3941650390625,3168.924072265625,979.5365600585938
2023-10-18,3537.333984375,2320.426025390625,2296.6318359375,2268.891357421875,39260.0,1124.542724609375,388.2884521484375,32019.6328125,32123.400390625,7577.0,201.47482299804688,26875.0,7172.0,3192.41162109375,32175.046875,652.7256469726562,765.014892578125,1781.0673828125,1674.437744140625,31957.58203125,2268.23291015625,14327.326171875,586.5,232.0,35835.26171875,569.2000122070312,20790.875,30040.0,605.0,26720.0,850.0,31104.513671875,858.5748901367188,1315.36328125,3938.152099609375,1697.8033447265625,1021.385498046875,2740.511474609375,1831.989990234375,3168.924072265625,973.0982666015625
2023-10-19,3523.166015625,2286.92822265625,2264.5546875,2237.3125,38460.0,1104.7120361328125,380.6749572753906,31429.0078125,31533.001953125,7430.0,197.843017578125,27055.0,7198.0,3130.246337890625,31517.03125,651.7814331054688,769.07666015625,1779.7261962890625,1672.1976318359375,31343.015625,2236.9794921875,14141.1357421875,603.0,242.0,34444.76171875,590.2999877929688,20512.94921875,28880.0,628.0,25985.0,875.0,30508.013671875,860.5239868164062,1318.196044921875,3885.770263671875,1700.647216796875,1020.404296875,2756.385009765625,1791.915283203125,3149.118408203125,940.906982421875
2023-10-20,3542.056884765625,2278.793212890625,2256.41552734375,2228.7001953125,38610.0,1101.81005859375,380.6749572753906,31254.724609375,31368.466796875,7302.0,197.93382263183594,27490.0,7325.0,3113.03125,31381.556640625,654.3307495117188,766.8895874023438,1762.291015625,1654.7225341796875,31189.373046875,2228.929443359375,14276.123046875,606.4000244140625,244.0,34077.26953125,597.0999755859375,20395.92578125,28545.0,635.0,25800.0,882.0,30411.8046875,861.49853515625,1316.3074951171875,3900.056640625,1695.9073486328125,1020.404296875,2737.710205078125,1797.64013671875,3134.263916015625,960.2217407226562
2023-10-23,3499.55224609375,2262.52294921875,2239.18017578125,2212.43212890625,38300.0,1093.5875244140625,380.6749572753906,30964.251953125,31087.787109375,7300.0,199.20494079589844,27480.0,7310.0,3086.252685546875,31110.611328125,665.4722900390625,767.983154296875,1751.1146240234375,1648.0018310546875,30901.29296875,2212.35595703125,14262.1591796875,609.9000244140625,248.0,33521.06640625,606.9000244140625,20254.525390625,28065.0,646.0,25385.0,893.0,30075.0703125,853.7021484375,1317.251708984375,3876.24658203125,1699.6993408203125,1021.385498046875,2737.710205078125,1769.969482421875,3139.21533203125,951.0242309570312
2023-10-24,3490.10693359375,2264.91552734375,2240.1376953125,2214.34619140625,38500.0,1091.169189453125,372.0146179199219,31070.759765625,31174.89453125,7251.0,199.11415100097656,27430.0,7300.0,3094.860107421875,31207.376953125,661.7899780273438,777.6688232421875,1747.538330078125,1639.4881591796875,30987.71484375,2214.25,14290.0869140625,614.2999877929688,247.0,33679.98046875,603.5,20317.912109375,28215.0,643.0,25465.0,892.0,30152.0390625,858.5748901367188,1314.4189453125,3881.008544921875,1695.9073486328125,1018.4420166015625,2731.17431640625,1742.298828125,3144.166748046875,951.9439697265625
2023-10-25,3523.166015625,2277.8359375,2254.50048828125,2226.786376953125,38900.0,1101.326416015625,372.0146179199219,31225.677734375,31329.751953125,7306.0,198.84176635742188,27425.0,7295.0,3111.11865234375,31342.849609375,665.6611328125,773.294677734375,1768.102783203125,1659.651611328125,31150.9609375,2225.141357421875,14327.326171875,608.0,245.0,34047.47265625,597.5,20366.671875,28500.0,636.0,25725.0,883.0,30402.185546875,862.4730224609375,1315.36328125,3814.3408203125,1702.5430908203125,1025.31005859375,2735.843017578125,1778.5570068359375,3159.021240234375,946.4254150390625
2023-10-26,3542.056884765625,2246.252685546875,2222.902099609375,2195.207275390625,38650.0,1078.5936279296875,372.0146179199219,30547.91015625,30652.248046875,7330.0,196.20870971679688,27720.0,7371.0,3043.21533203125,30675.158203125,667.0774536132812,775.1693115234375,1757.37353515625,1650.2421875,30517.1875,2197.676025390625,14331.98046875,623.9000244140625,255.0,32607.30859375,623.2999877929688,20054.61328125,27280.0,664.0,25050.0,906.0,29680.61328125,862.4730224609375,1320.0845947265625,3781.007080078125,1715.8145751953125,1025.31005859375,2717.168212890625,1756.6112060546875,3173.87548828125,950.1044311523438
2023-10-27,3598.729736328125,2280.22900390625,2258.330810546875,2229.656982421875,38800.0,1095.0386962890625,359.357177734375,30983.6171875,31097.46484375,7480.0,200.56687927246094,27695.0,7375.0,3088.165283203125,31110.611328125,676.04736328125,787.1983032226562,1781.0673828125,1675.7818603515625,30949.306640625,2230.349853515625,14331.98046875,607.2999877929688,248.0,33491.26953125,604.5999755859375,20366.671875,28070.0,644.0,25775.0,878.0,30075.0703125,869.2948608398438,1338.0257568359375,3790.53125,1719.6065673828125,1019.4231567382812,2722.7705078125,1786.1903076171875,3159.021240234375,990.5735473632812
2023-10-30,3551.50244140625,2254.387939453125,2231.519775390625,2203.81982421875,38710.0,1088.2672119140625,359.7378234863281,30673.78125,30778.0703125,7499.0,198.5693817138672,27755.0,7393.0,3055.648193359375,30800.955078125,672.364990234375,783.761474609375,1750.6678466796875,1643.5211181640625,30594.0078125,2215.197265625,14318.0166015625,619.5,254.0,32815.8828125,617.7000122070312,20098.494140625,27455.0,658.0,25230.0,897.0,29738.33984375,859.5494384765625,1325.750244140625,3742.9111328125,1690.2196044921875,1020.404296875,2679.81884765625,1822.4483642578125,3163.988037109375,951.9439697265625
2023-10-31,3627.06640625,2278.793212890625,2256.41552734375,2226.786376953125,38400.0,1097.4569091796875,359.7378234863281,30877.111328125,30942.607421875,7450.0,195.20994567871094,27775.0,7390.0,3074.776123046875,31004.166015625,690.3992309570312,806.4135131835938,1756.4793701171875,1651.13818359375,30824.470703125,2228.929443359375,14318.0166015625,605.7999877929688,249.0,33183.37109375,610.9000244140625,20264.275390625,27800.0,649.0,25750.0,880.0,29930.755859375,873.1930541992188,1340.8583984375,3852.4365234375,1720.554443359375,1021.385498046875,2683.5537109375,1843.43994140625,3168.955078125,951.0242309570312
2023-11-01,3627.06640625,2336.6962890625,2310.994873046875,2283.245361328125,38990.0,1129.3795166015625,373.06146240234375,31545.1953125,31649.146484375,7627.0,196.027099609375,27775.0,7384.0,3142.679443359375,31681.53515625,696.6309204101562,818.2863159179688,1764.5264892578125,1658.7554931640625,31496.658203125,2284.3330078125,14359.9091796875,576.5,238.0,34702.99609375,582.0999755859375,20800.62890625,29080.0,620.0,27045.0,834.0,30633.087890625,878.0658569335938,1344.635498046875,3847.674560546875,1719.6065673828125,1020.404296875,2719.969482421875,1772.8319091796875,3173.922119140625,953.783447265625
2023-11-02,3594.007080078125,2348.65966796875,2322.485107421875,2293.771728515625,39050.0,1137.1182861328125,380.5798034667969,31913.125,32036.29296875,7500.0,203.2907257080078,27690.0,7365.0,3180.934814453125,32068.603515625,696.81982421875,813.2872314453125,1773.91455078125,1667.2685546875,31890.365234375,2295.69775390625,14383.1826171875,569.5999755859375,232.0,35547.23046875,568.4000244140625,20907.896484375,29750.0,605.0,27300.0,827.0,31008.306640625,880.9894409179688,1326.6944580078125,3847.674560546875,1714.8665771484375,1021.385498046875,2739.577880859375,1784.281982421875,3178.88916015625,954.7032470703125
2023-11-06,3513.720458984375,2385.0283203125,2360.3076171875,2330.135009765625,39330.0,1151.1448974609375,384.4817199707031,32658.66796875,32752.513671875,7601.0,209.6464080810547,27520.0,7312.0,3252.66357421875,32804.03515625,643.4724731445312,811.10009765625,1781.5145263671875,1674.885986328125,32591.359375,2331.213134765625,14522.8251953125,551.7000122070312,222.0,37176.10546875,542.0,21283.33984375,31120.0,576.0,28170.0,800.0,31710.634765625,881.9639892578125,1333.304443359375,3881.008544921875,1704.4390869140625,1020.404296875,2734.9091796875,1816.7235107421875,3188.8232421875,975.8575439453125
2023-11-07,3532.611328125,2357.273193359375,2331.102783203125,2302.384033203125,39470.0,1143.406005859375,380.7701416015625,32242.326171875,32336.33203125,7620.0,210.64515686035156,27510.0,7318.0,3208.670166015625,32358.90625,655.9359130859375,843.7504272460938,1777.4910888671875,1663.68408203125,32149.63671875,2303.274658203125,14587.9921875,564.4000244140625,228.0,36202.75,556.5,21054.173828125,30310.0,593.0,27490.0,820.0,31296.931640625,879.0403442382812,1338.969970703125,3833.388916015625,1698.7513427734375,1022.3666381835938,2702.228515625,1890.19384765625,3198.75732421875,975.8575439453125
2023-11-08,3466.492919921875,2329.51806640625,2305.728515625,2278.460693359375,39500.0,1133.732666015625,380.7701416015625,32145.50390625,32239.54296875,7641.0,210.64515686035156,27460.0,7303.0,3200.0625,32262.138671875,654.0474853515625,837.97021484375,1762.7381591796875,1652.642578125,32072.814453125,2277.22998046875,14760.2177734375,577.5999755859375,229.0,36004.109375,559.7000122070312,20825.0078125,30130.0,595.0,26880.0,836.0,31229.5859375,873.1930541992188,1326.6944580078125,3800.0546875,1701.5950927734375,1020.404296875,2678.885009765625,1786.1903076171875,3188.8232421875,936.3081665039062
2023-11-09,3513.720458984375,2361.580078125,2335.890380859375,2309.082763671875,39210.0,1142.92236328125,380.7701416015625,32639.3046875,32742.83203125,7650.0,210.64515686035156,27315.0,7262.0,3250.7509765625,32765.328125,653.6697998046875,858.9038696289062,1730.9971923828125,1640.9534912109375,32600.9609375,2308.956787109375,14685.7412109375,562.2000122070312,221.0,37126.4453125,542.0,21146.81640625,31070.0,577.0,27565.0,815.0,31672.150390625,879.0403442382812,1331.415771484375,3785.76904296875,1715.8145751953125,1021.385498046875,2678.885009765625,1699.361572265625,3208.69140625,945.5056762695312
2023-11-10,3532.611328125,2361.580078125,2337.805419921875,2308.125732421875,38910.0,1143.406005859375,380.7701416015625,32542.478515625,32646.048828125,7687.0,210.5543670654297,27480.0,7309.0,3244.055908203125,32678.234375,668.5881958007812,868.9019775390625,1755.1092529296875,1646.7982177734375,32504.935546875,2310.377197265625,14615.919921875,560.9000244140625,223.0,36957.59765625,544.7000122070312,21054.173828125,30930.0,580.0,27605.0,815.0,31595.18359375,910.225830078125,1326.6944580078125,3871.484619140625,1730.0340576171875,1030.2159423828125,2693.82470703125,1731.802978515625,3238.493408203125,924.3513793945312
2023-11-13,3485.3837890625,2361.580078125,2336.369140625,2307.168701171875,38910.0,1145.824462890625,380.7701416015625,32523.115234375,32636.3671875,7591.0,216.0020751953125,27295.0,7256.0,3239.2744140625,32658.880859375,669.1547241210938,879.99365234375,1752.8514404296875,1645.44921875,32456.923828125,2308.483642578125,14676.431640625,562.4000244140625,224.0,36878.140625,545.7999877929688,21098.056640625,30890.0,580.0,27585.0,815.0,31604.802734375,911.2003784179688,1327.638671875,3857.19873046875,1677.8961181640625,1021.385498046875,2703.162109375,1766.1529541015625,3243.460205078125,901.3576049804688
2023-11-14,3513.720458984375,2368.75830078125,2345.9443359375,2315.781005859375,39250.0,1141.955078125,380.7701416015625,32697.400390625,32810.58203125,7633.0,216.09288024902344,27355.0,7270.0,3257.44580078125,32813.7109375,671.6095581054688,884.211669921875,1765.946044921875,1656.688720703125,32620.16796875,2317.480712890625,14629.8828125,557.5,221.0,37235.69921875,540.2999877929688,21180.94921875,31190.0,576.0,27760.0,809.0,31826.083984375,911.2003784179688,1322.9173583984375,3876.24658203125,1672.208251953125,1020.404296875,2698.49365234375,1802.4110107421875,3273.262451171875,887.561279296875
2023-11-15,3513.720458984375,2399.863037109375,2374.19140625,2343.5322265625,39180.0,1159.8509521484375,380.7701416015625,33481.671875,33613.91015625,7700.0,220.6326446533203,27465.0,7312.0,3334.912841796875,33645.90625,662.7341918945312,869.21435546875,1784.9105224609375,1676.9195556640625,33417.18359375,2344.47216796875,14881.2412109375,544.2000122070312,211.0,39063.21875,513.9000244140625,21473.501953125,32680.0,547.0,28450.0,789.0,32499.55078125,921.9203491210938,1333.304443359375,3895.29443359375,1665.572509765625,1025.31005859375,2673.28271484375,1825.3109130859375,3258.361328125,1025.524169921875
2023-11-16,3494.82958984375,2393.64208984375,2367.489013671875,2337.79052734375,39100.0,1168.5570068359375,384.2913818359375,33365.484375,33468.73046875,7679.0,219.81549072265625,27545.0,7318.0,3323.43603515625,33500.7578125,657.918701171875,854.8421020507812,1783.5556640625,1675.5709228515625,33301.953125,2339.263427734375,14955.7158203125,546.0,211.0,38834.77734375,517.7000122070312,21449.12109375,32460.0,551.0,28335.0,793.0,32393.720703125,911.2003784179688,1321.97314453125,3842.912841796875,1644.71728515625,1025.31005859375,2655.541748046875,1856.7982177734375,3268.29541015625,1018.1661376953125
2023-11-17,3546.77978515625,2416.61181640625,2390.469482421875,2363.6279296875,38700.0,1179.681640625,385.3382263183594,33539.765625,33642.9453125,7679.0,222.35775756835938,27720.0,7364.0,3340.65087890625,33674.9375,666.1332397460938,866.4024047851562,1777.2342529296875,1667.92822265625,33494.0,2361.0458984375,14951.0615234375,536.7000122070312,209.0,39212.19921875,512.7000122070312,21556.390625,32800.0,544.0,28845.0,777.0,32528.4140625,916.0730590820312,1335.19287109375,3871.484619140625,1645.665283203125,1021.385498046875,2672.34912109375,1993.2432861328125,3268.29541015625,1005.2896118164062
2023-11-20,3523.166015625,2399.384521484375,2373.712890625,2347.35986328125,38990.0,1169.5244140625,392.09521484375,33336.4375,33459.05078125,7659.0,221.81298828125,27385.0,7280.0,3320.56689453125,33471.7265625,666.41650390625,854.06103515625,1778.13720703125,1669.7264404296875,33273.14453125,2343.998291015625,14774.181640625,544.2000122070312,212.0,38745.38671875,518.7000122070312,21575.896484375,32390.0,552.0,28455.0,789.0,32355.23828125,910.225830078125,1336.1373291015625,3823.86474609375,1645.665283203125,1010.5927124023438,2683.5537109375,2060.98876953125,3293.13037109375,1026.44384765625
2023-11-21,3542.056884765625,2393.64208984375,2367.967529296875,2341.618408203125,39200.0,1162.269287109375,397.7101745605469,33326.75390625,33430.015625,7640.0,221.81298828125,27295.0,7257.0,3319.610595703125,33481.40234375,676.8026733398438,850.4678955078125,1771.3643798828125,1663.4322509765625,33282.7421875,2340.210205078125,14606.6103515625,545.7999877929688,212.0,38735.45703125,519.2000122070312,21522.259765625,32380.0,551.0,28330.0,793.0,32393.720703125,916.0730590820312,1335.19287109375,3819.10302734375,1647.561279296875,1010.5927124023438,2682.619873046875,2223.1962890625,3283.1962890625,1014.4871215820312
2023-11-22,3570.393310546875,2403.691162109375,2377.54296875,2350.230712890625,38900.0,1160.818359375,397.7101745605469,33404.2109375,33517.125,7638.0,218.45355224609375,27570.0,7330.0,3330.130615234375,33558.81640625,687.0001220703125,868.589599609375,1774.9766845703125,1665.23046875,33359.56640625,2348.73388671875,14834.6943359375,542.0,211.0,38904.3046875,516.2999877929688,21561.265625,32520.0,549.0,28555.0,786.0,32422.583984375,926.7930297851562,1345.579833984375,3828.626953125,1657.040771484375,1010.5927124023438,2679.81884765625,2271.8583984375,3293.13037109375,1001.610595703125
2023-11-24,3579.8388671875,2417.56884765625,2392.863525390625,2364.584716796875,39100.0,1170.4918212890625,390.19183349609375,33597.859375,33720.375,7647.0,221.54058837890625,27605.0,7337.0,3349.25830078125,33732.99609375,690.3992309570312,876.5568237304688,1778.13720703125,1672.4239501953125,33532.4140625,2363.886962890625,14778.8369140625,534.9000244140625,208.0,39371.11328125,510.6000061035156,21688.04296875,32920.0,543.0,28875.0,777.0,32624.623046875,930.6912841796875,1354.078125,3809.57861328125,1656.0928955078125,1008.6304321289062,2679.81884765625,2164.038330078125,3278.2294921875,994.2525634765625
2023-11-27,3589.2841796875,2407.041015625,2384.24560546875,2353.1015625,38480.0,1170.4918212890625,386.95611572265625,33384.84765625,33497.765625,7411.0,216.54685974121094,27805.0,7390.0,3327.261474609375,33520.109375,697.38623046875,876.4005126953125,1779.0404052734375,1671.0751953125,33321.15625,2353.46923828125,14783.4912109375,539.2999877929688,211.0,38884.44140625,516.7000122070312,21653.908203125,32520.0,550.0,28675.0,783.0,32422.583984375,935.56396484375,1342.7470703125,3861.960205078125,1659.884765625,1011.5739135742188,2664.879150390625,2641.118896484375,3293.13037109375,1037.48095703125
2023-11-28,3617.620849609375,2401.777099609375,2378.979248046875,2347.35986328125,38160.0,1162.7530517578125,386.95611572265625,33365.484375,33478.40625,7420.0,220.6326446533203,27715.0,7366.0,3323.43603515625,33520.109375,710.699462890625,893.2724609375,1777.6856689453125,1670.176025390625,33301.953125,2348.73388671875,14778.8369140625,541.7000122070312,211.0,38824.84375,517.2999877929688,21575.896484375,32460.0,550.0,28540.0,787.0,32403.34375,949.2075805664062,1354.078125,3842.912841796875,1672.208251953125,1012.5550537109375,2674.21630859375,2258.500244140625,3347.767578125,1070.592041015625
